Book,Chapter,Verse,Scripture
42,19,47,"Ti mꞌ tama metꞌëëg hadꞌyyt hẽ mꞌ Pꞌop Hagä Do tób nꞌaa bä. Pꞌop Hagä Do tób nꞌaa yt hã moo hebꞌooh do sa wahë nꞌaa, Mosees ky nꞌaa jawꞌyyk do ma mehetëk doo, ta wób sa wahë nꞌaa na-ããj mä rakarẽn mä Jesus radajꞌëëp."
42,19,48,Du daa mꞌ rabadꞌoo pé hajõk do Jesus manewꞌëë do hyb nꞌaa mꞌ.
42,20,1,"Jesus hã reaanh doo, jaa ky gabuuj rahanäng do panyyg nꞌaa hahỹỹhTi mꞌ ta see pé noo gó Pꞌop Hagä Do tób nꞌaa wahoo gó, kahadë doo gó, panyyg hanäm do Jesus ma metëëk bä kä mꞌ, kajaa mä ta wë Pꞌop Hagä Do tób nꞌaa yt hã moo hebꞌooh do sa wahë nꞌaa, Mosees ky nꞌaa jawꞌyyk do ma mehetëk doo, na-ããj mä Judah buuj sa wahë nꞌaa hedoo doo."
42,20,2,"Ti mꞌ raky hadoo ta hã:—Jaa kyy gó mabadꞌoo hahỹ mabadꞌoo doo? Jaa ky gabuuj?Hesꞌëëm do Jesus hebëë bong do hyb nꞌaa, hajõk do tama metëëk do hyb nꞌaa na-ããj hẽ rawén eaanh. Jesus hã heꞌaanh do sa kyy gó ta tii bä hesꞌëëm do rabehesꞌëëm. Ti hyb nꞌaa dooh ragenaag bä Jesus badꞌoo doo. —näk mä sa kyyh."
42,20,3,Ti mꞌ Jesus ky hadoo sa hã:—Ỹ eaanh bë hã ẽnh —näng mäh. —Bë herꞌood hã ỹỹ —näng mäh.
42,20,4,"—Jaa kyy gó Jowãw nu gahemꞌuun do nu gemuun paah? Hỹ pong jé hawät do kyy gó, sa ky gabuuj hẽ paah? —näng mäh."
42,20,7,Ti hyb nꞌaa mꞌ raky hadoo Jesus hã:—Dooh ãã hapëë bä jaa kyy gó —kenꞌooh mäh.
42,20,8,"Ti mꞌ Jesus ky hadoo sa hã:—Ỹ na-ããj né hẽ dooh ỹ herꞌood bä ky gabuuj näng do hã ỹỹ, tii da ỹ badꞌoo doo —näng mä ta kyyh sa hã."
42,20,9,Joom näng do kaser nꞌaa panyyg gó Jesus behꞌũũm do panyyg nꞌaa hahỹỹhTi mꞌ Jesus baherꞌood kän panyyg ky nꞌaa me sa hã.Ta hã heꞌaanh do sa hã ti tabaherꞌoot. Hahỹỹ da mꞌ tabaherꞌoot:—Hỹ hadoo ajꞌyy bejoom hõm uwa häd näng do ta joom. Tii bꞌ tabahaëëj däk ta joom banäng do ta kaser nꞌaa sa hã. Ti ta sꞌee hẽnh ta danäh bahõm hajõõ ta baab nꞌaa.
42,20,10,"Joom ag wahꞌëë däk bä kä, ta danäh mejũũ ta sii moo wät do see ta kaser nꞌaa sa wë, tagadoo hyb nꞌaa joom ag wób. Ti takajaa bä kä, rabahewyh wät, ramejõ hõm pꞌaa hẽnh bag hẽnh. Ti ta danäh mejũũ ẽnh ta seeh. Rahewyh wät né tii dꞌ ẽnh, rarahejãã, ramejõ hõm né tii dꞌ ẽnh bag hẽnh."
42,20,12,"Ti tamejõ kän ta seeh. Rog näng sa mo hajꞌaa tii kä, ti radawäts nyyh joom bahä̃nh."
42,20,13,"Ti joom danäh ky hadoo ta hꞌyyb gó: “Nyy dꞌ ỹ badꞌoo hỹỹ kä”, näng mäh. “Tah ỹỹ, ỹ kamahä̃n do ỹ mejũũ hỹỹ kä. Tah ỹ apäh da rawehꞌëëh”, näng mä ta hꞌyyb gó."
42,20,14,"Ti tamejõ kän. Ta kaser nꞌaa rabahegãã däk bä kä, sa mab hẽ rakanerꞌoot. Hahỹỹ da sa kyyh: “Ta danäh tꞌaah hahỹỹh. Ti dꞌ ta danä däg ta yb jawén buuj däg”, näk mäh. “Ti bä, ër dajëëb! Ër ma däg da tii bä kä hahỹ joom banäng doo”, näk mä sa kyyh."
42,20,15,"Tii dꞌ né kä, ramejõ hõm joom bahä̃nh, ti ranaboh jad kän —näng mä Jesus. Panyyg gó mꞌ tabehꞌũũm sa hã.Ti mꞌ teaanh sa hã:—Nyy da joom danäh badꞌoo hỹỹ kä sa hã? —näng mäh."
42,20,16,"—Ana da, tadejꞌëëp da ta kaser nꞌaa, ta wób hã da tabahaëënh tii bä —näng mä Jesus.Ti mꞌ maa newꞌëë do raky hadoo:—Dooh paawä tii dꞌ ãã karẽn Pꞌop Hagä Do anꞌoo bäTii da maa newꞌëë do rawén ky hadoo, rahapäh do hyb nꞌaa Jesus hanäng péh. Judah buuj sa wahë nꞌaa hedoo do Jesus pesꞌããp. Ti né ti joom danäh kaser nꞌaa hadoo. —näk mäh."
42,20,17,"Ti mꞌ Jesus ty däng sa hã, ti mꞌ tabeaanh: —näng mäh."
42,20,18,Ti mꞌ Jesus ky hadoo:
42,20,19,"Tii bä kä mꞌ, Mosees ky nꞌaa jawꞌyyk do ma mehetëk doo, Pꞌop Hagä Do tób nꞌaa yt hã moo hebꞌooh do sa wahë nꞌaa na-ããj mäh, ratyw nꞌaa esoos mäh, nayyw hẽ ramaso däk hyb nꞌaa paawä mꞌ Jesus. Hꞌyy genäh mä Jesus pesꞌããp mä panyyg ky nꞌaa me sa hã. Eꞌỹỹm mä hajõk do Jesus maa newꞌëë do sa hã."
42,20,20,"Jesus rano nꞌaa maso paawä ta kyyh hyb nꞌaa panyyg nꞌaa hahỹỹhTi mꞌ baad mä ramatakä hadꞌyyt hẽ Jesus. Ti hyb nꞌaa mꞌ ramejũũ ta wób ky kenꞌyym doo gó rakeꞌaanh Jesus hã. Rakarẽn paawä rano nꞌaa masoo taherꞌoot do hyb nꞌaa, rahaëënh hyb nꞌaa Roma buuj ta tii bä hagã nꞌaa hã."
42,20,21,"Ti mꞌ jꞌooj madäk doo me raky hadoo Jesus hã:—Ma matëg! —näk mäh. —Ãã hapäh baad hadoo do né hẽ ti mama metëëk, baad hadoo do né hẽ ti maherꞌoot —näk mäh. —Dooh maky nꞌaa ehỹỹd bä ta wób sa hã, séd gó mabaherꞌoot sahõnh hẽ sa hã. Ehub né hẽ Pꞌop Hagä Do karẽn do hã mama metëëk doo —näk mäh. —Ti hyb nꞌaa —näk mäh —ãã mamaherꞌood."
42,20,22,"Tawꞌããts hẽ a hã ji epaag bä Roma buuj sa wahë hã rahepak doo, Sesa hã? —näk mäh. —Ji epꞌaak a hã? —näk mä sa kyyh."
42,20,23,Jesus hapäh mä ti sa hꞌyyb. Jꞌooj madäk doo me ti raky hadoo doo. Ti mꞌ taky hadoo sa hã:
42,20,24,—Bë metäh hã ỹỹ moweed denaari ramaneëënh doo —näng mäh. —Jaa heen nꞌaa hahỹỹh? Jaa häd hahỹ kerih do ta hã? —näng mäh.
42,20,25,"Ti mꞌ raky hadoo:—Sesa heen nꞌaa, Sesa häd —näk mäh.Ti mꞌ Jesus ky hadoo:—Bë anꞌoo Sesa hã ta no nꞌaa, ta heen nꞌaa hadäk doo. Bë anꞌoo Pꞌop Hagä Do hã ta no nꞌaa hẽJi né hẽ ti Pꞌop Hagä Do karẽn doo. —näng mäh."
42,20,26,"Dooh mꞌ rawꞌyyt pé ta hã ta sꞌee hẽnh taherꞌoot pé hajõk do maa napäh bä. Rahyb nꞌaa meuunh mä ta kyyh hyb nꞌaa, ti hyb nꞌaa dooh radoo wät péh. Bag hẽnh rababë hõm."
42,20,27,"Saduséw Jesus hã rakeꞌaanh do panyyg nꞌaa hahỹỹhTi mꞌ rakajaa Jesus wë Saduséw häd enäh do wób, rakeꞌaanh hyb nꞌaa mꞌ. Sa hã mꞌ dooh mꞌ ji ganä wäd bä ji dajëb bä."
42,20,29,"—Panyyg gó õm ãã maherꞌoot —näk mäh. —Hỹ hadoo ajꞌyy 6 ta hỹỹj. Tagatꞌëë däk mä ta ỹỹm paah. Dooh mꞌ teta nä bä, ajꞌyy dajëp."
42,20,30,"Tii bä ta hỹỹj seeh, ta jawén näh, gatꞌëë däk mä ta hỹỹj makũ ỹỹm paah."
42,20,31,Ta jawén mä ta hỹỹj seeh. Ti hadoo né mꞌ ta wób ẽnh. Sahõnh hẽ mꞌ ragetꞌëë bok ta ti ỹỹnh. Sahõnh hẽ mꞌ dooh reta nä bä radejëp.
42,20,32,Tii kä mꞌ ỹỹnh dajëb kän —näk mä Saduséw panyyg gó mꞌ rabehꞌũũm Jesus hã.
42,20,34,"Ti mꞌ Jesus ky hadoo sa hã:—Ji ketëë badäk hahỹỹ bä tii. Tii dꞌ nado hỹ pong jé hasëëk do hã. Pꞌop Hagä Do anoo do ragenä bong doo, dooh raketꞌëë boo bä."
42,20,36,"Ããs kanetëë do hadoo da tii kä. Pꞌop Hagä Do anoo ragenä bong hyb nꞌaa, ti hyb nꞌaa Pꞌop Hagä Do taah kä —näng mäh."
42,20,37,"—Mosees mo hajꞌaa kerih do hã, bꞌaa kadoo do panyyg nꞌaa gó, ji ganä wät Mosees metëëk. Hahỹỹ da Takꞌëp Hyb Nꞌaa Jawyk Do kyyh Mosees erii wät do hã: “Pꞌop Hagä Doo, Abaraãm hagã nꞌaa, Isak hagã nꞌaa, Jakóh hagã nꞌaa ỹ ti hỹỹh.”"
42,20,39,"Ti mꞌ Mosees ky nꞌaa jawꞌyyk do ma mehetëk do wób raky hadoo:—Baad mabaherꞌoot, baad a kyyh, ma matëg! —näk mäh."
42,20,40,Ti bahä̃nh kä mꞌ dooh mꞌ reaaj boo bä kä. Hꞌyyb eꞌỹỹm mä reaaj bä kä.
42,20,41, näng paa Dawi.?
42,20,44,"Hỹỹ kä, “Wahë ỹ nꞌaa” Dawi maneëëj bä ti Kristo, nyy da ti ta tꞌaah tabahadoo?Dawi panaa né hẽ ti Jesus, ajꞌyy gó tabahyng do hyb nꞌaa. Dawi wahë ỹ nꞌaa tamaneëënh do paah, Pꞌop Hagä Do Tꞌaah do hyb nꞌaa na-ããj ti Jesus. —näng mä Jesus."
42,20,45,"Ti mꞌ sahõnh hẽ maa newꞌëë bä mꞌ, Jesus ky hadoo ta ma matëg sa hã:"
42,20,46,"—Baad da bë kanä Mosees ky nꞌaa jawꞌyyk do ma mehetëk doo da bë nadꞌoo hyb nꞌaa —näng mäh. —Baad ub da rakenꞌyym, baad rakametëëh saroor henyym doo me, ky nꞌaa gebah doo me —näng mäh. —Rakarẽn ji bedëng hajõk do sa mahang —näng mäh. —Tób Pꞌop Hagä Do panyyg rayd naherot doo bä ragenꞌaak ratooj bä hyb nꞌaa jewyk do rabahetonh bä. Ratsebé do tä nꞌaa noo gó, ragenꞌaak ky nꞌaa etsëëh do rabahetonh bä ratooj bä —näng mäh."
42,20,47,"—Patug tema bong do sa wë hanäng do bë esok. Ti bäp peej hadoo doo me bë ky nꞌaa etsẽẽ, bë hã ta wób rajꞌaa etsë hyb nꞌaa. Ta ti hedoo do ta bahä̃nh takꞌëp Pꞌop Hagä Do rajãã da —näng mä Jesus kyyh Mosees ky nꞌaa jawꞌyyk do ma mehetëk do ky nꞌaa."
42,21,1,"Pꞌop Hagä Do matym nꞌaa patug tamah do anꞌoos do panyyg nꞌaa hahỹỹhTi mꞌ Pꞌop Hagä Do tób nꞌaa bä Jesus bagëët bä, tahapäh takꞌëp dajẽẽr enäh do radatoonh do dajẽẽr, tób Pꞌop Hagä Do rahyb nꞌaa esee do dajẽẽr nꞌaa."
42,21,2,"Ti mꞌ tabana ỹỹnh, patug tamaa wäd is doo. Tadatooj is mä pawóp its moweed. Kanahën its mä tii."
42,21,3,"Ti mꞌ Jesus bahapäh bä ta tii, taky hadoo:—Hahỹ ỹỹnh, patug tamaa wäd is doo, sahõnh hẽ sa bahä̃nh tabanoo. Né hup ỹ né hẽ ta ti ỹ herꞌoot doo —näng mäh. —Sahõnh hẽ ta wób ranoo do tii, hajõng do sa wë madꞌaak do uuh —näng mäh. —Hahỹ ỹỹnh, kasuud its né paawä, sahõnh hẽ tabanꞌoo däg is ta wë hanäng do paats —näng mä Jesus."
42,21,5,"Jesus herꞌoot ta jawén hawät do panyyg nꞌaa hahỹỹhTi mꞌ Jesus ma matëg wób raherꞌoot mä pä sꞌëëb Pꞌop Hagä Do tób nꞌaa. Hetsooh mä sa hã. Raherꞌoot na-ããj mä ta wób sa mo hajꞌaa ta hetsó wób, Pꞌop Hagä Do matym nꞌaa retsëëh doo. Ti mꞌ Jesus ky hadoo sa hã:"
42,21,6,"—Ti awät da ti noo gó kä, ta ti pä jé padꞌyyt hẽ takajäg jëng. Dooh da ta see jó haso wät pé hahỹ bë hapäh do pä. Sahõnh hẽ da rabakud bëëh tũũ —näng mäh."
42,21,7,Ti mꞌ ta ma matëg rabeaanh:—Ny noo gó da ti tii dꞌ maherꞌoot do tadu däk? Hꞌëëd hado da tabedaa däk do heen nꞌaa? —näk mäh.
42,21,8,"Ti mꞌ Jesus ky hadoo sa hã:—Baad bë matakä da, bë rawanadii hyb nꞌaa. Hät ỹỹ gó rabana, sa nooh. “Ỹ Kristo”, näk da sa kyyh. “Edaa däk sahõnh hẽ tagawatsik doo”, näk da. Bë ky dahé manä tii —näng mäh."
42,21,9,"—Bë eỹỹm manä da kanebꞌooh do bë ky nꞌaa napäh bä, ta wób sa wahë nꞌaa wë rahꞌyy kawereem do bë ky nꞌaa napäh bä na-ããj hẽ. Badäk hahỹ gawatsik do pooj jé, ti hadoo né da. Ti hado né hẽ paawä, dooh nayyw hẽ takaja bä badäk hahỹ bahëëj jëng doo —näng mäh. Ti mꞌ taky hadoo ẽnh sa hã:—Häj nꞌaa see babuuj rakanebꞌooh da häj nꞌaa see babuuj sa daheeh. Häj nꞌaa sa wahë nꞌaa, rahꞌyy kawereem da häj nꞌaa see sa wahë nꞌaa wë."
42,21,11,Hajõng häj nꞌaa hẽnh da takꞌëp né da hëëj katajuus. Sah na-ããj da anäng. Hajõk da takꞌëp ranahëë enäh da. Ä̃m nꞌaa näng do ti awät da. Ä̃m nꞌaa näng do heen nꞌaa ganyyh da wë hã.
42,21,12,"Ti pooj jé da bë da rano nꞌaa masoo. Bë da rarejãã. Bë da rahaëënh tób Pꞌop Hagä Do panyyg rayd naherot do wahë nꞌaa sa moo gó, bë raky nꞌaa etyy hyb nꞌaa. Bë da radewäts bꞌëëh. Bë da ramahũũm hëëj bagã nꞌaa sa wë, sa wahë nꞌaa wób wë na-ããj hẽ, bë raky nꞌaa tapaa hyb nꞌaa sa hã. Hëp ỹ nꞌaa tii da rabadꞌoo da bë hã —näng mäh."
42,21,13,—Këh ỹ nꞌaa bë herꞌood kän da tii bä sa hã —näng mäh.
42,21,14,"—Bë hyb nꞌaa tón manäh, bë ky nꞌaa sa hã bë herꞌoot do hã."
42,21,15,"Ỹ anoo da bë hã bë erꞌoot do panꞌaa. Takꞌëp da bë ỹ hꞌyy ganꞌyyh. Ti hyb nꞌaa bë majĩĩ dooh da bë rahaja bä, dooh dꞌ sa kyy péh —näng mäh."
42,21,16,"—Bë yb, bë ỹỹn, bë wakããn, bë najiis na-ããj né hẽ bë né rahaëëj padëëk bë majĩĩ sa hã. Radejꞌëëp da bë wób."
42,21,17,"Takꞌëp da sahõnh hẽ rakawajããn da bë wë, hëp ỹ nꞌaa."
42,21,18,"Ti hadoo né hẽ, dooh Pꞌop Hagä Do mabaan bëëh. Sahõnh hẽ bë hã tahapäh. Bë hꞌyy kaneréd bä hã ỹ bë hꞌyy kaꞌeeh do hã, Pꞌop Hagä Do wë da bë baboo hadꞌyyt hẽ kä —näng mä Jesus."
42,21,20,"Ti mꞌ taky hadoo ẽnh:—Jerusarẽnh nu katꞌëë däk ta majĩĩ warahén nꞌaa ranꞌoo bä bë bahapäh bä, edaa däk da bë bahapëë kän tagawatsik doo."
42,21,21,Tii bä da tawꞌããts hẽ Judah häj nꞌaa bä hajꞌeenh do rakejën hõm da waëë banäng hẽnh. Jerusarẽnh bä hajꞌeenh do tawꞌããts hẽ rakejën hõm sa panang bä naa. Panang bahä̃nh habong do tawꞌããts hẽ da dooh rana bä pꞌaa hẽnh panang hẽnh. Ti noo gó da Pꞌop Hagä Do anoo da Isaraéw buuj ta säm baanh. Sahõnh hẽ Pꞌop Hagä Do kyy kerih do kametä kän sa hã kä —näng mäh.
42,21,23,"—Takꞌëp tanesaa hetꞌaah doo, sa taah nebii do sa hã kä ti noo gó kä!Du daa mꞌ rakejën péh. Takꞌëp nesaa do rabahoop Isaraéw häj nꞌaa bä. Takꞌëp da Pꞌop Hagä Do banoo sa hã nesaa doo —näng mäh."
42,21,25,"Ti mꞌ Jesus ky hadoo ẽnh:—Ta jawén, papỹỹj hã, kamarab hã, sagõõh sa hã ji hapäh da meuj nꞌaa näng do heen nꞌaa, ä̃m nꞌaa näng do heen nꞌaa. Sahõnh hẽ häj nꞌaa babuuj rahyb nꞌaa tón da, hꞌyy gabedo bong da, hewëëh do hyb nꞌaa akajar maadaka, takꞌëp hadoo do hyb nꞌaa akajar maadaka kyyh. Takꞌëp rajeỹỹm do hyb nꞌaa da ti noo gó, ta wób degõn jëng da. Hꞌyyb eꞌỹỹm bong da, takꞌëp nesaa do ti hawät do hã rahyb nꞌaa newëë do hyb nꞌaa. Wë hã habong do ta bag kehꞌỹỹt da jé padꞌyyt hẽ, ta see hedo hõm da Pꞌop Hagä Do anꞌoo bä."
42,21,27,"Ti noo gó kä da sahõnh hẽ rabahapäh da ỹỹh, Ajꞌyy Hadoo Do Hỹ Pong Jé Hana Doo kä, ỹ bahyng bä kä wë puh mahang. Ỹ ahyng da Pꞌop Hagä Do hejój me, ta bag takꞌëp gabarëëh do hadoo doo gó —näng mäh. —Bë hꞌyy kahasããb kä ta ti ta heen nꞌaa bë bahapäh bä kä, edaa däk do hyb nꞌaa kä bë Pꞌop Hagä Do edꞌëëp do nesaa do mahä̃nh —näng mä Jesus."
42,21,29,"Ti mꞌ panyyg gó mꞌ tabaherꞌoot sa hã. Ti mꞌ taky hadoo:—Ta heen nꞌaa ỹ herꞌoot doo, joom wiigo häd näng doo, joom wób ky nꞌaa hadoo na-ããj hẽ tii —näng mäh. —Joom tadu doo bä tagajewäng doo, baad bë bahapäh, edaa däk tabanyyw."
42,21,31,"Ti hadoo né da, sahõnh hẽ ta ti bë ỹ maherꞌood wät do kaja däk bë bahapäh bä, edaa däk Pꞌop Hagä Do bagꞌããs doo —näng mäh."
42,21,32,"Ti mꞌ taky hadoo ẽnh:—Né hup ỹ né hẽ hahỹ ỹ herꞌoot doo: Da hẽ habong do rahapäh nä da sahõnh hẽ ỹ herꞌood wät do bawäd kän.Sahõnh hẽ Jerusarẽnh ky nꞌaa sa hã Jesus maherꞌood wät do né hẽ tii, ti noo gó habong do rahapäh doo. Dooh badäk hahỹ bahëëj jëng do tado bä rahapäh doo."
42,21,34,"Ti mꞌ Jesus ky hado kän:—Bë hyb nꞌaa matakä da, ta sꞌee hẽnh bë hꞌyyb nawät hyb nꞌaa. Bë hꞌyyb padäg manä jarakë hedoo do hã. Bë anꞌoo manä badäk hahỹỹ hã ji hyb nꞌaa tón do bë hyb nꞌaa hũũm bä, ta sꞌee hẽnh bë hꞌyyb nawät hyb nꞌaa. Tawꞌããts hẽ bë hyb nꞌaa matakä bë hꞌyy ganatemah hyb nꞌaa ỹ kajaa bä. Ỹ kajaa do heen nꞌaa, nayyw hẽ da, raganada bä, takajaa sahõnh hẽ badäk hahỹỹ hã habong do sa wë —näng mäh."
42,21,36,"—Tawꞌããts hẽ bë hyb nꞌaa matakä hadꞌyyt hẽ. Bë ky nꞌaa etsꞌẽẽ Pꞌop Hagä Do hã, bë kedꞌëëp hyb nꞌaa ta ti ỹ herꞌoot do paa nesaa do mahä̃nh. Bë ky nꞌaa etsꞌẽẽ na-ããj hẽ, bë bahajaa hyb nꞌaa matym ỹỹ gó, Ajꞌyy Hadoo Do Hỹ Pong Jé Hana Do matym gó, bë babꞌëëh hyb nꞌaa, baad bë ỹ gadoo hyb nꞌaa —näng mä Jesus kyyh."
42,21,37,"Jesus ma metꞌëëg hadꞌyyt mä Pꞌop Hagä Do tób nꞌaa bä. Tug bä hadoo tabahehꞌũũm panang bahä̃nh, waëë Oriib häd näng doo hẽnh, tꞌĩĩ hẽnh mä tabaheꞌỹỹh hyb nꞌaa. Bäp paa mꞌ hajõk do rabahehꞌũũm, ramaa newëë hyb nꞌaa Jesus Pꞌop Hagä Do tób nꞌaa yt hã."
42,22,1,"taky nꞌaa enooh Jesus tahaëënh do ky nꞌaa hahỹỹhTi mꞌ, edaa däk Pas-kowa häd näng do bawät, pãw makuj tamah do rabawa noo gó."
42,22,2,"Ti mꞌ Pꞌop Hagä Do tób nꞌaa yt hã moo hebꞌooh do sa wahë nꞌaa, Mosees ky nꞌaa jawꞌyyk do ma mehetëk do na-ããj mä ratyw nꞌaa esoos mä Jesus radajꞌëëp hyb nꞌaa. Rahyb nꞌaa newëë nyy dꞌ rabadꞌoo, hajõk do rakawajꞌããn bä sa wë rajeỹỹm do hyb nꞌaa."
42,22,3,"Ti mꞌ Ikarijot häd näng do hꞌyyb gó Nesaa Do Yb bajëë suun. Ti mꞌ bahõm Pꞌop Hagä Do tób nꞌaa yt hã moo hebꞌooh do sa wahë nꞌaa wë, Pꞌop Hagä Do tób nꞌaa warahén nꞌaa sa wahë nꞌaa wë na-ããj hẽ, séd hã rakanerꞌoot hyb nꞌaa nyy da sa hã Jesus tabahaëënh."
42,22,5,Ti mꞌ rahꞌyy gadejah Ikarijot kyy hã. Ti mꞌ ta säm raky kajäk ta hã.
42,22,6,"Ti mꞌ Ikarijot tyw nꞌaa esóts kän, tabahaëënh hyb nꞌaa kä sa hã rabanahajõk bä."
42,22,7,"Jesus ta ma matëg daheeh Pas-kowa tä nꞌaa rabawëh do panyyg nꞌaa hahỹỹhTi mꞌ pãw makuj nꞌaa tamah do ratahebꞌëës do du däk. Ti noo gó bꞌéé tꞌaah ajꞌyy ranahebꞌooh Pꞌop Hagä Do matym nꞌaa, Pas-kowa rahyb nꞌaa esee do hyb nꞌaa. Ti mꞌ Jesus mejũũ Peed Jowãw daheeh, ti mꞌ taky hadoo sa hã:—Bë ahõm nä Pas-kowa tä nꞌaa bë moo bok hyb nꞌaa, ër tabꞌëës hyb nꞌaa —näng mäh."
42,22,9,Ti mꞌ rabeaanh ta hã:—Nyy bä makarẽn ãã benäm Pas-kowa tä nꞌaa? —näk mäh.
42,22,10,"Ti mꞌ Jesus ky hadoo:—Bë ahõm nä panang hẽnh. Panang bä bë kajaa bä, bë kataa da ajꞌyy hã, naëng hesꞌooh do hã. Ta jawén bë ahõm da. Ta ti bajëë suun bä tób gó, bë eaaj da tób danäh hã hahỹỹ da: “Ãã ma matëg mejũũ ãã beaanh, nyy bä tagadäk ta gawakõ, tatabꞌëës hyb nꞌaa Pas-kowa, ta ma matëg sa daheeh”, denoo da."
42,22,12,"Tii bä da ta gawakõ gaeh doo, pꞌop gadäk doo, tametëëh da bë hã. Ta tii bä tyng nꞌaa näng da. Kabenyyw däk da —näng mäh. —Tii bä bë moo boo Pas-kowa tä nꞌaa, ta waa nꞌaa —näng mä Jesus sa hã."
42,22,13,"Ti mꞌ rabahõm kän. Rakajaa bä mꞌ panang bä, Jesus herꞌoot do hadoo né kä mꞌ. Ti mꞌ ramoo boo kän tii bä kä Pas-kowa tä nꞌaa kä."
42,22,14,"Ti mꞌ Pas-kowa tä nꞌaa kajaa bä kä mꞌ, Jesus bahyy sooh mä 12 hedoo do tamejũũ do sii hẽ sa waa tyng pa."
42,22,15,"Ti mꞌ Jesus ky hadoo sa hã:—Baad ỹ hꞌyyb däng né hẽ hahỹ ỹ awëh bë daheeh, ỹ rarejãã do ỹ ahoop do pooj jé —näng mäh. —Dooh ỹ awëë wäd bä kä hahỹ ta jawén. Séd debaa hẽ ỹ bawëë kän Pas-kowa hehꞌäät doo kä hỹ pong jé, Pꞌop Hagä Do bagꞌããs bä kä —näng mäh."
42,22,17,"Ti mꞌ tabado däk uwa bëëh hood, ti mꞌ Pꞌop Hagä Do hã ta ky hadoo:—Tawꞌããts hẽ õm, Ee. Manꞌoo däk uwa bëëh ãã hã —näng mäh.Ti mꞌ taky hadoo sa hã:—Bë gadoo, bë etsꞌëëh bë hã —näng mäh."
42,22,18,—Hahỹỹ dꞌ bë ỹ maherꞌoot: Hỹ jawén dooh ỹ eëg wäd bä uwa sꞌëëb. Jããm hẽ pꞌaa hẽnh ỹ eëëk da Pꞌop Hagä Do bagꞌããs do kajaa bä kä —näng mäh.
42,22,19,"Ti mꞌ tabado däk pãw, ti mꞌ Pꞌop Hagä Do hã taky hadoo:—Tawꞌããts hẽ õm, Ee. Manꞌoo däk pãw ãã hã —näng mäh.Ti mꞌ taganabäh däk, tanꞌoo däk mä ta ma matëg sa hã. Ti mꞌ taky hadoo:—Hup ỹỹ, bë hyb nꞌaa ỹ anꞌoo däk do heen nꞌaa hahỹỹh —näng mäh. —Hỹ jawén hahỹỹ dꞌ bë badꞌoo, ỹ bë hyb nꞌaa esee do hyb nꞌaa —näng mäh."
42,22,20,"Ti hadoo ẽnh, rabawëh, rabawa do jawén paa bä, Jesus bado däk ẽnh uwa bëëh hood, ti mꞌ taky hadoo:—Majyw ỹỹ, ỹ anoo do ỹ dajëp noo gó bë hyb nꞌaa heen nꞌaa hahỹỹh. Papuuj sahõnh hã Pꞌop Hagä Do ky nꞌaa enooh do tii kä. Hỹ jawén majyw ỹ hyb nꞌaa ji tagadoo, Pꞌop Hagä Do ky dängPꞌooj ub Mosees sa hã Pꞌop Hagä Do ky nꞌaa enooh doo, bꞌéé majyyw ta heen nꞌaa. Papuuj hahỹ ji hã Pꞌop Hagä Do ky nꞌaa enooh doo. —näng mä Jesus."
42,22,21,"Ti mꞌ taky hadoo ẽnh:—Bë maa newë! —näng mäh. —Ër mahang ti asooh majẽ ỹ moo gó ỹ tahaëënh doo —näng mäh. —Ỹỹh, Ajꞌyy Hadoo Do Hỹ Pong Jé Hana Doo, ỹ da dajëp Pꞌop Hagä Do kyy kerih do herꞌoot doo da né hẽ —näng mäh. —Ti hadoo né hẽ, baad nado da ajꞌyy hã, Ajꞌyy Hadoo Do Hỹ Pong Jé Hana Do majĩĩ moo gó hanꞌoo däk do hã! —näng mäh."
42,22,23,Ti mꞌ sa mahang rabeaanh:—Jaa gꞌeeh tii? —näk mäh.
42,22,24,Ti mꞌ sa bahä̃nh hadoo do pꞌãã mꞌ raky kedꞌaak.
42,22,25,"Ti mꞌ Jesus ky hadoo sa hã:—Judah buuj nadoo do sa wahë nꞌaa, hyb nꞌaa jewyk hedoo doo, takꞌëp ramejũũ sa karapee nꞌaa. “Sa masa nꞌaa” sa daaj hẽ rakamaneëënh —näng mäh."
42,22,26,"—Bë mahang tawꞌããts hẽ dooh tii dꞌ tahado bä —näng mäh. —Bë mahang karẽn pé ta wób sa bahä̃nh hyb nꞌaa jawyk péh, tawꞌããts hẽ da ta wób sa yd jé da tanu gadäk. Bë wahë nꞌaa hadoo doo, tawꞌããts hẽ ta wób sa karom hado däk —näng mäh. —Ny hadoo pé hyb nꞌaa jawyk? Ta tyng nꞌaa jó hasooh doo, ta tyng jó hasoo do waa manaa doo? Ny hadoo pé hyb nꞌaa jawyk? Ta tyng jó hasooh do né hẽ —näng mäh. —Ỹ tii, dooh tii da ỹ adoo bä. Sa karom sa tä manaa do hadoo ỹ bë mahang, ỹ hyb nꞌaa jawyg né paawä bë bahä̃nh —näng mäh."
